          94           3   4.1887783541706816E-002  -1.2317949530861998E-002  0.11808830816598292     
          95           3   4.1887975459961486E-002  -1.2318055462323597E-002  0.11808881593069476     
          96           3   4.1888154174039488E-002  -1.2318154105944569E-002  0.11808928876040048     
          97           3   4.1888319779249429E-002  -1.2318245514256183E-002  0.11808972690731712     
          98           3   4.1888472307441339E-002  -1.2318329704768869E-002  0.11809013045576289     
          99           3   4.1888612095297761E-002  -1.2318406863256953E-002  0.11809050029655599     
         100           3   4.1888739399898990E-002  -1.2318477131563961E-002  0.11809083710990320     
         101           3   4.1888854742140880E-002  -1.2318540797158665E-002  0.11809114227399042     
         102           3   4.1888958546975996E-002  -1.2318598094559005E-002  0.11809141691315828     
         103           3   4.1889051461789790E-002  -1.2318649381066429E-002  0.11809166274023941     
         104           3   4.1889134023757130E-002  -1.2318694953155384E-002  0.11809188117647440     
         105           3   4.1889206953219932E-002  -1.2318735208409539E-002  0.11809207412770928     
         106           3   4.1889270849616751E-002  -1.2318770477682216E-002  0.11809224317990952     
         107           3   4.1889326460008064E-002  -1.2318801173314922E-002  0.11809239030960361     
         108           3   4.1889374404177962E-002  -1.2318827637399665E-002  0.11809251715657931     
         109           3   4.1889415418509275E-002  -1.2318850276391617E-002  0.11809262566910972     
         110           3   4.1889450110164012E-002  -1.2318869425421807E-002  0.11809271745358330     
         111           3   4.1889479176556145E-002  -1.2318885469440728E-002  0.11809279435516862     
         112           3   4.1889503188006716E-002  -1.2318898723248234E-002  0.11809285788278023     
         113           3   4.1889522783111574E-002  -1.2318909539331849E-002  0.11809290972596742     
         114           3   4.1889538478930136E-002  -1.2318918203094860E-002  0.11809295125272756     
         115           3   4.1889550842598745E-002  -1.2318925027582743E-002  0.11809298396354639     
         116           3   4.1889560327927212E-002  -1.2318930263287847E-002  0.11809300905907916     
         117           3   4.1889567423657570E-002  -1.2318934179984869E-002  0.11809302783240161     
         118           3   4.1889572515282199E-002  -1.2318936990457146E-002  0.11809304130341935     
         119           3   4.1889576010382124E-002  -1.2318938919680686E-002  0.11809305055047803     
         120           3   4.1889578224515014E-002  -1.2318940141836760E-002  0.11809305640845558     
         121           3   4.1889579484079155E-002  -1.2318940837090427E-002  0.11809305974091067     
         122           3   4.1889580035224194E-002  -1.2318941141311233E-002  0.11809306119908658     
         123           3   4.1889580124669069E-002  -1.2318941190682997E-002  0.11809306143573284     
         124           3   4.1889579930741827E-002  -1.2318941083639116E-002  0.11809306092265548     
         125           3   4.1889579622533459E-002  -1.2318940913514374E-002  0.11809306010722209     
         126           3   4.1889579312358080E-002  -1.2318940742303903E-002  0.11809305928658465     
         127           3   4.1889579093560239E-002  -1.2318940621531955E-002  0.11809305870770659     
         128           3   4.1889579013921929E-002  -1.2318940577573245E-002  0.11809305849700591     

           1           4   4.1889578920839637E-002  -1.2318940526193718E-002  0.11809305825073613     
           2           4   4.1889579320885856E-002  -1.2318940747011073E-002  0.11809305930914682     
           3           4   4.1889579926975153E-002  -1.2318941081559986E-002  0.11809306091268990     
           4           4   4.1889580658955816E-002  -1.2318941485598353E-002  0.11809306284930632     
           5           4   4.1889581385644553E-002  -1.2318941886715703E-002  0.11809306477192183     
           6           4   4.1889581961388853E-002  -1.2318942204514823E-002  0.11809306629518057     
           7           4   4.1889582178063385E-002  -1.2318942324114724E-002  0.11809306686844079     
           8           4   4.1889581822538074E-002  -1.2318942127872009E-002  0.11809306592782010     
           9           4   4.1889580607381578E-002  -1.2318941457130419E-002  0.11809306271285525     
          10           4   4.1889578249822562E-002  -1.2318940155806023E-002  0.11809305647541235     
          11           4   4.1889574380801972E-002  -1.2318938020185825E-002  0.11809304623906391     
          12           4   4.1889568646243380E-002  -1.2318934854827102E-002  0.11809303106702240     
          13           4   4.1889560594034300E-002  -1.2318930410173479E-002  0.11809300976312431     
          14           4   4.1889549798600309E-002  -1.2318924451317260E-002  0.11809298120141776     
          15           4   4.1889535725362304E-002  -1.2318916683182891E-002  0.11809294396755476     
          16           4   4.1889517879748150E-002  -1.2318906832778526E-002  0.11809289675303447     
          17           4   4.1889495648670033E-002  -1.2318894561694863E-002  0.11809283793579539     
          18           4   4.1889468475189803E-002  -1.2318879562517246E-002  0.11809276604233199     
          19           4   4.1889435676584520E-002  -1.2318861458401909E-002  0.11809267926634592     
          20           4   4.1889396645883967E-002  -1.2318839914320812E-002  0.11809257600195822     
          21           4   4.1889350646136338E-002  -1.2318814523501226E-002  0.11809245429939297     
          22           4   4.1889297039930391E-002  -1.2318784934117396E-002  0.11809231247222896     
          23           4   4.1889235059525833E-002  -1.2318750722408322E-002  0.11809214848922800     
          24           4   4.1889164065227996E-002  -1.2318711535295094E-002  0.11809196065792193     
          25           4   4.1889083291099333E-002  -1.2318666950020499E-002  0.11809174695183577     
          26           4   4.1888992132643951E-002  -1.2318616632944316E-002  0.11809150577162042     
          27           4   4.1888889867860046E-002  -1.2318560185572033E-002  0.11809123520703413     
          28           4   4.1888775974097334E-002  -1.2318497319452372E-002  0.11809093387525982     
          29           4   4.1888649824250709E-002  -1.2318427688484936E-002  0.11809060011711636     
          30           4   4.1888511031874825E-002  -1.2318351079413899E-002  0.11809023291013721     
          31           4   4.1888359122379787E-002  -1.2318267230337885E-002  0.11808983099864345     
          32           4   4.1888193904549877E-002  -1.2318176035776613E-002  0.11808939387668227     
          33           4   4.1888015116730445E-002  -1.2318077351377073E-002  0.11808892085193279     
          34           4   4.1887822821861265E-002  -1.2317971211957534E-002  0.11808841209085930     
          35           4   4.1887617028912333E-002  -1.2317857622552490E-002  0.11808786761713208     
          36           4   4.1887398107499647E-002  -1.2317736787263056E-002  0.11808728840859217     
          37           4   4.1887166385327482E-002  -1.2317608887059196E-002  0.11808667533219153     
          38           4   4.1886922577520469E-002  -1.2317474316750033E-002  0.11808603027989462     
          39           4   4.1886667361653945E-002  -1.2317333450416865E-002  0.11808535504432216     
          40           4   4.1886401816227756E-002  -1.2317186883426430E-002  0.11808465247884159     
          41           4   4.1886126976076590E-002  -1.2317035187036180E-002  0.11808392532129952     
          42           4   4.1885844274015822E-002  -1.2316879152155704E-002  0.11808317736250717     
          43           4   4.1885555081017878E-002  -1.2316719535546054E-002  0.11808241222966553     
          44           4   4.1885261145001913E-002  -1.2316557302002418E-002  0.11808163454729625     
          45           4   4.1884964122041270E-002  -1.2316393365606313E-002  0.11808084869693425     
          46           4   4.1884666006482330E-002  -1.2316228827120719E-002  0.11808005995511939     
          47           4   4.1884368661402584E-002  -1.2316064714832804E-002  0.11807927325110379     
          48           4   4.1884074234576157E-002  -1.2315902214135971E-002  0.11807849426739747     
          49           4   4.1883784698134099E-002  -1.2315742413456277E-002  0.11807772822181994     
          50           4   4.1883502245137705E-002  -1.2315586523130485E-002  0.11807698091673868     
          51           4   4.1883228849571033E-002  -1.2315435632558826E-002  0.11807625757491125     
          52           4   4.1882966638245631E-002  -1.2315290915467667E-002  0.11807556382345819     
          53           4   4.1882717482605067E-002  -1.2315153404623804E-002  0.11807490461386838     
